;city_code;product;product_type;destinated_area;year
1300;d6ffd6d7dfe22d57;Cocoa;permanent;15493.48611858497;2017-01-01
1301;20589298110cd872;Cocoa;permanent;15765.12465351403;2017-01-01
1302;841ef18dcb3dbc3e;Sorghum;temporary;3151.37112147722;2017-01-01
1303;71975b563db10671;Soy;temporary;25116.06109115285;2017-01-01
1304;de1994d393ef525a;Açaí;permanent;36171.42365614725;2017-01-01
1305;8e0eb10270d768f8;Cocoa;permanent;71595.74247976973;2017-01-01
1306;8ef25b4985bc557a;Açaí;permanent;36258.31943601909;2017-01-01
1307;a4d1e1ff1bc3b830;Sorghum;temporary;5376.602595083712;2017-01-01
1308;3cf541a13002d37b;Sorghum;temporary;14262.257265693936;2017-01-01
1309;f4612b8b5a8223b5;Açaí;permanent;10692.772739051605;2017-01-01
1310;ad622472210b0b57;Açaí;permanent;7708.583943010564;2017-01-01
1311;6a7b8c3ab2bc6c38;Cocoa;permanent;3978.9897014612447;2017-01-01
1312;c45d8ddba643c0d7;Soy;temporary;2094.046934742337;2017-01-01
1313;6cce2bf873870afc;Soy;temporary;14007.494696571757;2017-01-01
1314;3cf541a13002d37b;Açaí;permanent;10276.338248923805;2017-01-01
1315;13804a196311e1ba;Palm oil;permanent;10381.452974162277;2017-01-01
1316;7b95e27ce402e6e5;Soy;temporary;41180.71471374176;2017-01-01
1317;64a227aa24370b17;Sorghum;temporary;46835.30418242075;2017-01-01
1318;8ca7766621b0ffe9;Palm oil;permanent;27538.109863189955;2017-01-01
1319;9bd4f108a319de42;Açaí;permanent;1151.7103754921336;2017-01-01
1320;9ce50fa197613de1;Sorghum;temporary;735.5716114574126;2017-01-01
1321;40abcc3eff7bcf73;Açaí;permanent;28403.581718982743;2017-01-01
1322;773cbe24d8fc9fea;Açaí;permanent;754.4352420445009;2017-01-01
1323;d6f1f98b1745e004;Palm oil;permanent;47190.17600612489;2017-01-01
1324;437130e27b6165ec;Açaí;permanent;2011.3981254850078;2017-01-01
1325;4b530007d167bd54;Palm oil;permanent;20614.637031680177;2017-01-01
1326;051e9cc7d7636816;Soy;temporary;200.40824000842923;2017-01-01
1327;f67358b81451a8d1;Rice;temporary;958.0549591035273;2017-01-01
1328;3a8618990d23351f;Sorghum;temporary;448.7698404846213;2017-01-01
1329;86d92d4b0a058014;Açaí;permanent;19709.83507257083;2017-01-01
1330;cf96db4cc35ea025;Açaí;permanent;774.0480669325293;2017-01-01
1331;d0f5f5b9fcecb0d8;Sorghum;temporary;954.120919039894;2017-01-01
1332;d0f5f5b9fcecb0d8;Cocoa;permanent;954.120919039894;2017-01-01
1333;ba4547c678a9a2e6;Soy;temporary;4155.808239925291;2017-01-01
1334;85adcb13676b6172;Soy;temporary;1935.790725946384;2017-01-01
1335;4b530007d167bd54;Soy;temporary;20614.637031680177;2017-01-01
1336;8910840651ee3971;Açaí;permanent;28604.17943708977;2017-01-01
1337;0307883b5d063703;Rice;temporary;1787.281204152487;2017-01-01
1338;4de42e351006a2ae;Rice;temporary;179.48835449916112;2017-01-01
1339;807c5037e6993f2c;Cocoa;permanent;30672.941366377698;2017-01-01
1340;7f076b180f941ec8;Sorghum;temporary;41135.74465223277;2017-01-01
1341;86d92d4b0a058014;Sorghum;temporary;16835.55307708036;2017-01-01
1342;fae378a53734da72;Sorghum;temporary;11757.758694573786;2017-01-01
1343;8ef25b4985bc557a;Sorghum;temporary;29131.507912946377;2017-01-01
1344;68f01d67ad163f32;Sorghum;temporary;12105.443672390087;2017-01-01
1345;03e477d4ede00e89;Soy;temporary;5570.045285994483;2017-01-01
1346;bce36d2f8aa39d8b;Palm oil;permanent;16306.660328691967;2017-01-01
1347;a245de687a867003;Açaí;permanent;117.79113562126781;2017-01-01
1348;1096f26c5a236d0b;Sorghum;temporary;14150.47961185847;2017-01-01
1349;50a2afbdc678a65f;Palm oil;permanent;32504.48164951716;2017-01-01
1350;5b3728d86ce29fd2;Sorghum;temporary;620.3338669665618;2017-01-01
1351;782568ced6ad8838;Palm oil;permanent;36795.69737146546;2017-01-01
1352;5b6072f8f6d37acc;Palm oil;permanent;54572.77855448717;2017-01-01
1353;a7187a1b5b870cf4;Palm oil;permanent;113.70586485081765;2017-01-01
1354;d42d0e216f57b2ae;Sorghum;temporary;21161.912568098945;2017-01-01
1355;df19203419d2ea64;Açaí;permanent;2743.573425293789;2017-01-01
1356;b4829f1e221d9778;Cocoa;permanent;4084.3841184449334;2017-01-01
1357;41e0f8ccfe523e0d;Soy;temporary;1968.2309112837695;2017-01-01
1358;a1b03f0e4d79b4fe;Soy;temporary;12190.428281633136;2017-01-01
1359;68f01d67ad163f32;Soy;temporary;12105.443672390087;2017-01-01
1360;9bd4f108a319de42;Rice;temporary;3988.6763013583245;2017-01-01
1361;11645a57d3a1d507;Rice;temporary;10977.337054407919;2017-01-01
1362;9bd4f108a319de42;Sorghum;temporary;1504.1264316739562;2017-01-01
1363;841ef18dcb3dbc3e;Rice;temporary;802.6957059572624;2017-01-01
1364;77c880feff17c521;Sorghum;temporary;67294.10297093878;2017-01-01
1365;bce36d2f8aa39d8b;Soy;temporary;0.0;2017-01-01
1366;8910840651ee3971;Soy;temporary;27455.113466014984;2017-01-01
1367;6a7b8c3ab2bc6c38;Palm oil;permanent;3978.9897014612447;2017-01-01
1368;ad622472210b0b57;Cocoa;permanent;27346.12824873356;2017-01-01
1369;841ef18dcb3dbc3e;Soy;temporary;3151.37112147722;2017-01-01
1370;cf96db4cc35ea025;Rice;temporary;975.1650170535279;2017-01-01
1371;f8e70145d73bd728;Soy;temporary;3137.1749180333163;2017-01-01
1372;4de42e351006a2ae;Soy;temporary;78.51876287648446;2017-01-01
1373;9bc907eeb9e3fc52;Palm oil;permanent;18527.782870401592;2017-01-01
1374;cf96db4cc35ea025;Cocoa;permanent;762.3741763236546;2017-01-01
1375;437130e27b6165ec;Soy;temporary;1722.4513645042018;2017-01-01
1376;df2cd1cbe849ebd0;Açaí;permanent;6747.762908613003;2017-01-01
1377;07ce2e79e19977e9;Palm oil;permanent;4552.498991798072;2017-01-01
1378;09791645137aa877;Cocoa;permanent;295.3353276902725;2017-01-01
1379;c118b149223ba711;Açaí;permanent;867.7965823480511;2017-01-01
1380;03e477d4ede00e89;Sorghum;temporary;5570.045285994483;2017-01-01
1381;960b4f2c94a2fb2c;Sorghum;temporary;3470.966705962848;2017-01-01
1382;cb23149538de1c42;Sorghum;temporary;22491.979140216215;2017-01-01
1383;ec84c1e86735dc9b;Soy;temporary;40199.71195585726;2017-01-01
1384;20e241460ce4140d;Palm oil;permanent;464.6263015752331;2017-01-01
1385;ab984377b2dc0284;Soy;temporary;10781.164595195221;2017-01-01
1386;f1fd357c5adaa8dc;Sorghum;temporary;8903.822819669393;2017-01-01
1387;164c8953d3af2bbe;Sorghum;temporary;24028.51038106777;2017-01-01
1388;773cbe24d8fc9fea;Palm oil;permanent;622.4153043875102;2017-01-01
1389;18fb5197aa553b9c;Sorghum;temporary;11624.711428816141;2017-01-01
1390;1d8a692643f9a15a;Soy;temporary;4747.76873868502;2017-01-01
1391;85adcb13676b6172;Sorghum;temporary;1935.790725946384;2017-01-01
1392;a245de687a867003;Soy;temporary;587.7854666673051;2017-01-01
1393;8a4ab531676691da;Cocoa;permanent;35422.738262106766;2017-01-01
1394;03e477d4ede00e89;Açaí;permanent;4896.3059884093445;2017-01-01
1395;437130e27b6165ec;Cocoa;permanent;519.1740767147235;2017-01-01
1396;85adcb13676b6172;Corn;temporary;1117.6700225016316;2017-01-01
1397;c0019c9a4b4819f2;Soy;temporary;2459.020770806385;2017-01-01
1398;1bd7145ed1da044a;Açaí;permanent;15329.975153315005;2017-01-01
1399;7926ffd2861f8dbc;Palm oil;permanent;36180.563195333554;2017-01-01
1400;e635f6b0f8a98808;Açaí;permanent;14466.582687948654;2017-01-01
1401;ad622472210b0b57;Sorghum;temporary;27346.12824873356;2017-01-01
1402;505ceb6546aa8435;Corn;temporary;5181.280690006673;2017-01-01
1403;857b720c7c979ae1;Cocoa;permanent;686.7133684096506;2017-01-01
1404;de1994d393ef525a;Palm oil;permanent;37380.76622857251;2017-01-01
1405;de1994d393ef525a;Soy;temporary;37380.76622857251;2017-01-01
1406;85adcb13676b6172;Palm oil;permanent;1935.790725946384;2017-01-01
1407;0307883b5d063703;Cocoa;permanent;2404.5915336197704;2017-01-01
1408;a4d1e1ff1bc3b830;Soy;temporary;5376.602595083712;2017-01-01
1409;09791645137aa877;Soy;temporary;295.3353276902725;2017-01-01
1410;68f01d67ad163f32;Palm oil;permanent;10155.978100876924;2017-01-01
1411;7f076b180f941ec8;Açaí;permanent;41135.74465223277;2017-01-01
1412;746cc42bfb8f6b62;Palm oil;permanent;5814.632346056174;2017-01-01
1413;64a227aa24370b17;Cocoa;permanent;0.0;2017-01-01
1414;9ce50fa197613de1;Soy;temporary;735.5716114574126;2017-01-01
1415;773cbe24d8fc9fea;Cocoa;permanent;622.4153043875102;2017-01-01
1416;588162e9cdf5d66d;Cocoa;permanent;28015.07451579061;2017-01-01
1417;9d8776ac0a78d908;Rice;temporary;746.5713325478307;2017-01-01
1418;b4bb04d2a6472ea0;Soy;temporary;3129.9957330402244;2017-01-01
1419;70a4c62beba3c168;Açaí;permanent;26971.83306253411;2017-01-01
1420;807c5037e6993f2c;Palm oil;permanent;30672.941366377698;2017-01-01
1421;fa005e1ffef6032a;Sorghum;temporary;1472.988579456064;2017-01-01
1422;66fdcb391ed58d3d;Soy;temporary;5989.180766524592;2017-01-01
1423;f39d21744916469c;Sorghum;temporary;33139.8348463219;2017-01-01
1424;3a5d0e5eb1691b38;Palm oil;permanent;2159.514354931155;2017-01-01
1425;764cd56389d50070;Cocoa;permanent;16484.252651700444;2017-01-01
1426;b0e4b4b27117562a;Soy;temporary;19456.598460172856;2017-01-01
1427;9d8776ac0a78d908;Cocoa;permanent;781.6199095615805;2017-01-01
1428;855f882ce507aba5;Palm oil;permanent;20296.28252423377;2017-01-01
1429;0307883b5d063703;Palm oil;permanent;2404.5915336197704;2017-01-01
1430;5b3728d86ce29fd2;Soy;temporary;620.3338669665618;2017-01-01
1431;960b4f2c94a2fb2c;Soy;temporary;3470.966705962848;2017-01-01
1432;d0f5f5b9fcecb0d8;Açaí;permanent;954.120919039894;2017-01-01
1433;fda49275fbf5caf6;Soy;temporary;14591.352327000626;2017-01-01
1434;11645a57d3a1d507;Açaí;permanent;10352.876769286633;2017-01-01
1435;64a227aa24370b17;Açaí;permanent;58289.9158309068;2017-01-01
1436;6f911ef231b0efa7;Cocoa;permanent;96293.88403313351;2017-01-01
1437;eac302b92f87d9ca;Soy;temporary;29023.804859535234;2017-01-01
1438;351174f21316c2f0;Soy;temporary;1535.4656502639173;2017-01-01
1439;50a2afbdc678a65f;Soy;temporary;32504.48164951716;2017-01-01
1440;ba4547c678a9a2e6;Açaí;permanent;3466.942153754236;2017-01-01
1441;d6ffd6d7dfe22d57;Palm oil;permanent;15493.48611858497;2017-01-01
1442;7b95e27ce402e6e5;Cocoa;permanent;41180.71471374176;2017-01-01
1443;f8e70145d73bd728;Sorghum;temporary;3137.1749180333163;2017-01-01
1444;8a4ab531676691da;Sorghum;temporary;35422.738262106766;2017-01-01
1445;f67358b81451a8d1;Sorghum;temporary;2510.389763477;2017-01-01
1446;80e8ffb027590a74;Sorghum;temporary;14143.3743379208;2017-01-01
1447;72b65b337fc5302a;Rice;temporary;15352.731381597006;2017-01-01
1448;64a227aa24370b17;Soy;temporary;41426.594951461004;2017-01-01
1449;0ea136556d12fc16;Sorghum;temporary;209311.88836399405;2017-01-01
1450;0307883b5d063703;Sorghum;temporary;2404.5915336197704;2017-01-01
1451;77c880feff17c521;Açaí;permanent;53211.18128299943;2017-01-01
1452;6cce2bf873870afc;Açaí;permanent;14467.59835299438;2017-01-01
1453;878bd5338ba55697;Palm oil;permanent;19302.066954791;2017-01-01
1454;a1b03f0e4d79b4fe;Palm oil;permanent;12190.428281633136;2017-01-01
1455;d0f5f5b9fcecb0d8;Soy;temporary;954.120919039894;2017-01-01
1456;fae378a53734da72;Palm oil;permanent;11757.758694573786;2017-01-01
1457;a245de687a867003;Sorghum;temporary;587.7854666673051;2017-01-01
1458;cb23149538de1c42;Cocoa;permanent;24156.991429026526;2017-01-01
1459;5e1e131ec84f4c87;Sorghum;temporary;4991.630245614932;2017-01-01
1460;588162e9cdf5d66d;Sorghum;temporary;15170.248119864365;2017-01-01
1461;b0e4b4b27117562a;Açaí;permanent;19456.598460172856;2017-01-01
1462;20589298110cd872;Açaí;permanent;17800.832353006568;2017-01-01
1463;be4424aa54f8d2ae;Cocoa;permanent;23463.32868599127;2017-01-01
1464;8910840651ee3971;Sorghum;temporary;27455.113466014984;2017-01-01
1465;437130e27b6165ec;Palm oil;permanent;1722.4513645042018;2017-01-01
1466;07ed828db19fe8ca;Cocoa;permanent;1275.871228351614;2017-01-01
1467;5214b514b5b440be;Palm oil;permanent;102661.99212988738;2017-01-01
1468;f1fd357c5adaa8dc;Palm oil;permanent;8903.822819669393;2017-01-01
1469;0dcbfaab30eb40c1;Açaí;permanent;8981.628808619495;2017-01-01
1470;6cce2bf873870afc;Sorghum;temporary;14007.494696571757;2017-01-01
1471;6f911ef231b0efa7;Sorghum;temporary;96293.88403313351;2017-01-01
1472;f4612b8b5a8223b5;Soy;temporary;10692.772739051605;2017-01-01
1473;ae345f007f327b22;Soy;temporary;60242.86357882616;2017-01-01
1474;783dbed4df67af9f;Sorghum;temporary;18009.388084006183;2017-01-01
1475;56aa50429893f5ca;Soy;temporary;1468.4766976286933;2017-01-01
1476;50a2afbdc678a65f;Sorghum;temporary;32504.48164951716;2017-01-01
1477;64a227aa24370b17;Palm oil;permanent;46835.30418242075;2017-01-01
1478;d42d0e216f57b2ae;Cocoa;permanent;21161.912568098945;2017-01-01
1479;5e1e131ec84f4c87;Soy;temporary;6550.674293855519;2017-01-01
1480;18fb5197aa553b9c;Açaí;permanent;14014.193317731922;2017-01-01
1481;9d8776ac0a78d908;Açaí;permanent;1076.8403938071763;2017-01-01
1482;1096f26c5a236d0b;Açaí;permanent;14150.47961185847;2017-01-01
1483;c118b149223ba711;Cocoa;permanent;910.5301651808891;2017-01-01
1484;a18af8fbae254d86;Sorghum;temporary;2185.4823398831404;2017-01-01
1485;b4bb04d2a6472ea0;Palm oil;permanent;3129.9957330402244;2017-01-01
1486;03e477d4ede00e89;Cocoa;permanent;5570.045285994483;2017-01-01
1487;8a4ab531676691da;Palm oil;permanent;35422.738262106766;2017-01-01
1488;be8a37473dc63db0;Sorghum;temporary;27014.54463856526;2017-01-01
1489;70a4c62beba3c168;Sorghum;temporary;29687.655067159794;2017-01-01
1490;09791645137aa877;Corn;temporary;260.8323286479658;2017-01-01
1491;b4829f1e221d9778;Palm oil;permanent;3216.1114554329974;2017-01-01
1492;a7187a1b5b870cf4;Sorghum;temporary;113.70586485081765;2017-01-01
1493;857b720c7c979ae1;Açaí;permanent;538.3320407972745;2017-01-01
1494;18e37d24ff8517ef;Palm oil;permanent;11947.791338441395;2017-01-01
1495;051e9cc7d7636816;Palm oil;permanent;200.40824000842923;2017-01-01
1496;960b4f2c94a2fb2c;Palm oil;permanent;3317.1365037012374;2017-01-01
1497;5b3728d86ce29fd2;Cocoa;permanent;620.3338669665618;2017-01-01
1498;c129d0cd5f1afd51;Açaí;permanent;1358.7531690800447;2017-01-01
1499;cf96db4cc35ea025;Soy;temporary;872.2503360002754;2017-01-01
1500;0dcbfaab30eb40c1;Cocoa;permanent;13143.58562317415;2017-01-01
1501;6a7b8c3ab2bc6c38;Soy;temporary;3978.9897014612447;2017-01-01
1502;20e241460ce4140d;Cocoa;permanent;464.6263015752331;2017-01-01
1503;0dcbfaab30eb40c1;Soy;temporary;10467.16226379243;2017-01-01
1504;505ceb6546aa8435;Soy;temporary;6193.469404137597;2017-01-01
1505;a7187a1b5b870cf4;Soy;temporary;113.70586485081765;2017-01-01
1506;5b3728d86ce29fd2;Palm oil;permanent;620.3338669665618;2017-01-01
1507;f3c2cc112eb0e6fe;Açaí;permanent;1392.24207735309;2017-01-01
1508;782568ced6ad8838;Soy;temporary;25540.777376584105;2017-01-01
1509;062ce4c17e84291e;Corn;temporary;93.47655586455016;2017-01-01
1510;4c4428f2e4550a5a;Cocoa;permanent;4818.4344193286215;2017-01-01
1511;f67358b81451a8d1;Cocoa;permanent;2510.389763477;2017-01-01
1512;66fdcb391ed58d3d;Sorghum;temporary;5989.180766524592;2017-01-01
1513;4b530007d167bd54;Sorghum;temporary;20614.637031680177;2017-01-01
1514;18e37d24ff8517ef;Cocoa;permanent;11947.791338441395;2017-01-01
1515;8e0eb10270d768f8;Sorghum;temporary;71595.74247976973;2017-01-01
1516;a7187a1b5b870cf4;Corn;temporary;59.77737568029079;2017-01-01
1517;a18af8fbae254d86;Cocoa;permanent;2185.4823398831404;2017-01-01
1518;0dcbfaab30eb40c1;Sorghum;temporary;13143.58562317415;2017-01-01
1519;074590cfc1c41ebf;Palm oil;permanent;80972.2810233438;2017-01-01
1520;2a6b10e6e68be90e;Sorghum;temporary;12117.40966262288;2017-01-01
1521;b73e63cd3a2904c9;Sorghum;temporary;18166.269588673444;2017-01-01
1522;a4d1e1ff1bc3b830;Açaí;permanent;2083.6774404194284;2017-01-01
1523;5b6072f8f6d37acc;Soy;temporary;64584.933868419204;2017-01-01
1524;6471ede39ca61b39;Sorghum;temporary;14950.606938493382;2017-01-01
1525;93656feaf53efbef;Açaí;permanent;2475.344718579263;2017-01-01
1526;20589298110cd872;Sorghum;temporary;15765.12465351403;2017-01-01
1527;ad622472210b0b57;Soy;temporary;27346.12824873356;2017-01-01
1528;41e0f8ccfe523e0d;Sorghum;temporary;1968.2309112837695;2017-01-01
1529;164c8953d3af2bbe;Açaí;permanent;24348.46386901856;2017-01-01
1530;a245de687a867003;Cocoa;permanent;587.7854666673051;2017-01-01
1531;505ceb6546aa8435;Sorghum;temporary;6193.469404137597;2017-01-01
1532;114487007645c940;Soy;temporary;763.5767063560262;2017-01-01
1533;2ad055c7757d499d;Açaí;permanent;2206.997124643938;2017-01-01
1534;c118b149223ba711;Palm oil;permanent;867.7684468814634;2017-01-01
1535;a18af8fbae254d86;Palm oil;permanent;2185.4823398831404;2017-01-01
1536;5e7093a1cd2a8779;Sorghum;temporary;15503.065292706762;2017-01-01
1537;b0e4b4b27117562a;Palm oil;permanent;19456.598460172856;2017-01-01
1538;20589298110cd872;Palm oil;permanent;15765.12465351403;2017-01-01
1539;74d75dde6dc4a5ec;Sorghum;temporary;20148.712667097163;2017-01-01
1540;5b3728d86ce29fd2;Açaí;permanent;789.9696476578949;2017-01-01
1541;5e1e131ec84f4c87;Açaí;permanent;3941.546254043942;2017-01-01
1542;c129d0cd5f1afd51;Soy;temporary;1519.2558895862442;2017-01-01
1543;fda49275fbf5caf6;Palm oil;permanent;14591.352327000626;2017-01-01
1544;505ceb6546aa8435;Cocoa;permanent;5908.478389847239;2017-01-01
1545;51db62cb09adc2e8;Palm oil;permanent;48724.66466520299;2017-01-01
1546;783dbed4df67af9f;Palm oil;permanent;18009.388084006183;2017-01-01
1547;480b0f80325080af;Sorghum;temporary;92944.00352435253;2017-01-01
1548;b73e63cd3a2904c9;Palm oil;permanent;18166.269588673444;2017-01-01
1549;11645a57d3a1d507;Sorghum;temporary;8389.671837802118;2017-01-01
1550;6f911ef231b0efa7;Palm oil;permanent;96293.88403313351;2017-01-01
1551;6a7b8c3ab2bc6c38;Sorghum;temporary;3978.9897014612447;2017-01-01
1552;b4bb04d2a6472ea0;Cocoa;permanent;3129.9957330402244;2017-01-01
1553;0307883b5d063703;Soy;temporary;2404.5915336197704;2017-01-01
1554;773cbe24d8fc9fea;Sorghum;temporary;622.4153043875102;2017-01-01
1555;f4612b8b5a8223b5;Cocoa;permanent;10692.772739051605;2017-01-01
1556;20589298110cd872;Rice;temporary;8424.488159904104;2017-01-01
1557;4c4428f2e4550a5a;Soy;temporary;5549.349106214063;2017-01-01
1558;fa005e1ffef6032a;Cocoa;permanent;1472.988579456064;2017-01-01
1559;5e1e131ec84f4c87;Cocoa;permanent;4991.630245614932;2017-01-01
1560;10973d6049af898b;Palm oil;permanent;6692.954554158472;2017-01-01
1561;07ed828db19fe8ca;Soy;temporary;1275.871228351614;2017-01-01
1562;80e8ffb027590a74;Açaí;permanent;15481.939682217497;2017-01-01
1563;cdc89121a4b9478b;Palm oil;permanent;72211.08557784601;2017-01-01
1564;855f882ce507aba5;Sorghum;temporary;20296.28252423377;2017-01-01
1565;be4424aa54f8d2ae;Soy;temporary;0.0;2017-01-01
1566;f1fd357c5adaa8dc;Açaí;permanent;8199.844802460975;2017-01-01
1567;abcadd700f8948e3;Açaí;permanent;8568.255054819396;2017-01-01
1568;51db62cb09adc2e8;Cocoa;permanent;48724.66466520299;2017-01-01
1569;df2cd1cbe849ebd0;Cocoa;permanent;4021.418230346164;2017-01-01
1570;0dcbfaab30eb40c1;Palm oil;permanent;13143.58562317415;2017-01-01
1571;abcadd700f8948e3;Sorghum;temporary;10477.7905768601;2017-01-01
1572;1096f26c5a236d0b;Cocoa;permanent;14150.47961185847;2017-01-01
1573;351bc0cbcce79ec9;Palm oil;permanent;49780.86691382875;2017-01-01
1574;86d92d4b0a058014;Soy;temporary;16835.55307708036;2017-01-01
1575;8e0eb10270d768f8;Palm oil;permanent;71595.74247976973;2017-01-01
1576;41e0f8ccfe523e0d;Cocoa;permanent;1968.2309112837695;2017-01-01
1577;a51be58f39d1d625;Soy;temporary;8734.358571904755;2017-01-01
1578;ae345f007f327b22;Palm oil;permanent;60242.86357882616;2017-01-01
1579;437130e27b6165ec;Sorghum;temporary;1722.4513645042018;2017-01-01
1580;56aa50429893f5ca;Sorghum;temporary;1468.4766976286933;2017-01-01
1581;8ef25b4985bc557a;Soy;temporary;29131.507912946377;2017-01-01
1582;cf96db4cc35ea025;Sorghum;temporary;872.2503360002754;2017-01-01
1583;4c4428f2e4550a5a;Açaí;permanent;5270.622929944564;2017-01-01
1584;cf96db4cc35ea025;Palm oil;permanent;872.2503360002754;2017-01-01
1585;062ce4c17e84291e;Sorghum;temporary;145.04527648608322;2017-01-01
1586;a454a6655aaaaaed;Cocoa;permanent;4473.286381058982;2017-01-01
1587;9d8776ac0a78d908;Soy;temporary;781.6199095615805;2017-01-01
1588;1d8a692643f9a15a;Palm oil;permanent;4747.76873868502;2017-01-01
1589;2631530645ac2ec8;Sorghum;temporary;13488.51833545969;2017-01-01
1590;09791645137aa877;Açaí;permanent;295.3353276902725;2017-01-01
1591;764cd56389d50070;Soy;temporary;16484.252651700444;2017-01-01
1592;cb23149538de1c42;Palm oil;permanent;22491.979140216215;2017-01-01
1593;df19203419d2ea64;Soy;temporary;1681.7331944176208;2017-01-01
1594;0ea136556d12fc16;Açaí;permanent;209311.88836399405;2017-01-01
1595;f67358b81451a8d1;Açaí;permanent;2399.7127365391243;2017-01-01
1596;cdc89121a4b9478b;Cocoa;permanent;72211.08557784601;2017-01-01
1597;5e7093a1cd2a8779;Soy;temporary;15503.065292706762;2017-01-01
1598;18fb5197aa553b9c;Palm oil;permanent;11624.711428816141;2017-01-01
1599;773cbe24d8fc9fea;Rice;temporary;622.4153043875102;2017-01-01
1600;c45d8ddba643c0d7;Cocoa;permanent;2288.618354329026;2017-01-01
