;destinated_area;city_code;product;product_type;year
30126;11646.27736;a18af8fbae254d86;Livestock;pasture;2014
30127;31.0;a18af8fbae254d86;Others;permanent;2014
30128;21.0;a18af8fbae254d86;Others;temporary;2014
30129;15.490835030549897;a18af8fbae254d86;Rice;temporary;2014
30130;45.0;a1b03f0e4d79b4fe;Beans;temporary;2014
30131;400.0;a1b03f0e4d79b4fe;Cassava;temporary;2014
30132;10.0;a1b03f0e4d79b4fe;Cocoa;permanent;2014
30133;140.0;a1b03f0e4d79b4fe;Corn;temporary;2014
30134;103234.5144;a1b03f0e4d79b4fe;Livestock;pasture;2014
30135;174.0;a1b03f0e4d79b4fe;Others;permanent;2014
30136;58.0;a1b03f0e4d79b4fe;Others;temporary;2014
30137;125.0;a1b03f0e4d79b4fe;Rice;temporary;2014
30138;16.56542056074766;a245de687a867003;Beans;temporary;2014
30139;70.0;a245de687a867003;Cassava;temporary;2014
30140;28.82554517133957;a245de687a867003;Corn;temporary;2014
30141;1486.746403;a245de687a867003;Livestock;pasture;2014
30142;0.0;a245de687a867003;Others;permanent;2014
30143;0.0;a245de687a867003;Others;temporary;2014
30144;34.22164948453608;a245de687a867003;Rice;temporary;2014
30145;49.5;cf96db4cc35ea025;Beans;temporary;2014
30146;49.5;9d8776ac0a78d908;Beans;temporary;2014
30147;49.5;773cbe24d8fc9fea;Beans;temporary;2014
30148;49.5;20e241460ce4140d;Beans;temporary;2014
30149;49.5;505ceb6546aa8435;Beans;temporary;2014
30150;49.5;a7187a1b5b870cf4;Beans;temporary;2014
30151;49.5;d42d0e216f57b2ae;Beans;temporary;2014
30152;49.5;4de42e351006a2ae;Beans;temporary;2014
30153;49.5;85adcb13676b6172;Beans;temporary;2014
30154;125.0;20589298110cd872;Beans;temporary;2014
30155;49.5;857b720c7c979ae1;Beans;temporary;2014
30156;49.5;062ce4c17e84291e;Beans;temporary;2014
30157;49.5;09791645137aa877;Beans;temporary;2014
30158;12.0;164c8953d3af2bbe;Beans;temporary;2014
30159;10.0;c129d0cd5f1afd51;Beans;temporary;2014
30160;100.0;857b720c7c979ae1;Cassava;temporary;2014
30161;1200.0;20589298110cd872;Cassava;temporary;2014
30162;49.5;a7187a1b5b870cf4;Cassava;temporary;2014
30163;49.5;09791645137aa877;Cassava;temporary;2014
30164;30.0;cf96db4cc35ea025;Cassava;temporary;2014
30165;100.0;773cbe24d8fc9fea;Cassava;temporary;2014
30166;90761.1658;480b0f80325080af;Sorghum;temporary;2014
30167;25102.179625;71975b563db10671;Sorghum;temporary;2014
30168;12276.600498571428;18e37d24ff8517ef;Açaí;permanent;2014
30169;158.3554833875;051e9cc7d7636816;Sorghum;temporary;2014
30170;1514.4064175;351174f21316c2f0;Soy;temporary;2014
30171;2267.0848955;0307883b5d063703;Palm oil;permanent;2014
30172;6034.19716;505ceb6546aa8435;Soy;temporary;2014
30173;2627.2970416666667;93656feaf53efbef;Açaí;permanent;2014
30174;12388.893854285716;68f01d67ad163f32;Palm oil;permanent;2014
30175;1974.8405214285715;56aa50429893f5ca;Soy;temporary;2014
30176;14844.951514285714;d6ffd6d7dfe22d57;Sorghum;temporary;2014
30177;600.0;2a6b10e6e68be90e;Soy;temporary;2014
30178;42829.16264285714;7b95e27ce402e6e5;Palm oil;permanent;2014
30179;19058.98662;20589298110cd872;Cocoa;permanent;2014
30180;2267.0848955;0307883b5d063703;Açaí;permanent;2014
30181;4414.657975;6a7b8c3ab2bc6c38;Cocoa;permanent;2014
30182;62561.551622222214;77c880feff17c521;Sorghum;temporary;2014
30183;16396.338111111112;783dbed4df67af9f;Açaí;permanent;2014
30184;757.4764422000001;773cbe24d8fc9fea;Açaí;permanent;2014
30185;389.18660075;a245de687a867003;Açaí;permanent;2014
30186;21221.622066666667;205ccde9be499e17;Açaí;permanent;2014
30187;53464.175775;51db62cb09adc2e8;Palm oil;permanent;2014
30188;18851.98757142857;6471ede39ca61b39;Sorghum;temporary;2014
30189;237.52906119999997;a7187a1b5b870cf4;Açaí;permanent;2014
30190;4682.899986666666;11b6622567f98f3b;Sorghum;temporary;2014
30191;3322.612548333333;b4bb04d2a6472ea0;Cocoa;permanent;2014
30192;1301.507297;9bd4f108a319de42;Sorghum;temporary;2014
30193;20698.878375;b0e4b4b27117562a;Soy;temporary;2014
30194;21122.726785714283;cb23149538de1c42;Sorghum;temporary;2014
30195;5866.1231450000005;03e477d4ede00e89;Soy;temporary;2014
30196;28666.235444444446;70a4c62beba3c168;Sorghum;temporary;2014
30197;45953.03881428571;64a227aa24370b17;Palm oil;permanent;2014
30198;42829.16264285714;7b95e27ce402e6e5;Soy;temporary;2014
30199;757.4764422000001;773cbe24d8fc9fea;Rice;temporary;2014
30200;1910.2979532000002;85adcb13676b6172;Açaí;permanent;2014
30201;908.4997616;cf96db4cc35ea025;Corn;temporary;2014
30202;15000.0;480b0f80325080af;Soy;temporary;2014
30203;4414.657975;6a7b8c3ab2bc6c38;Soy;temporary;2014
30204;22332.91992;9bc907eeb9e3fc52;Açaí;permanent;2014
30205;13077.401211428572;902f3a9003f7e637;Açaí;permanent;2014
30206;18660.15777142857;b73e63cd3a2904c9;Cocoa;permanent;2014
30207;28666.235444444446;70a4c62beba3c168;Soy;temporary;2014
30208;757.4764422000001;773cbe24d8fc9fea;Soy;temporary;2014
30209;30070.028085714286;ec84c1e86735dc9b;Cocoa;permanent;2014
30210;1746.96590375;df19203419d2ea64;Palm oil;permanent;2014
30211;43054.78932857142;8a4ab531676691da;Sorghum;temporary;2014
30212;803.5329761666667;9ce50fa197613de1;Soy;temporary;2014
30213;1746.96590375;df19203419d2ea64;Soy;temporary;2014
30214;2061.7128933333333;a18af8fbae254d86;Palm oil;permanent;2014
30215;13826.065403999999;72b65b337fc5302a;Soy;temporary;2014
30216;11817.893588571429;ba23b66825fc1c91;Soy;temporary;2014
30217;26444.228077777778;be8a37473dc63db0;Palm oil;permanent;2014
30218;994.127142875;857b720c7c979ae1;Soy;temporary;2014
30219;45953.03881428571;64a227aa24370b17;Cocoa;permanent;2014
30220;17349.516200000002;764cd56389d50070;Cocoa;permanent;2014
30221;6373.483646666667;66fdcb391ed58d3d;Palm oil;permanent;2014
30222;6262.972685714286;44d800c11a5f3bfa;Palm oil;permanent;2014
30223;13826.065403999999;72b65b337fc5302a;Palm oil;permanent;2014
30224;31409.0862125;7e56bd83460aabc7;Sorghum;temporary;2014
30225;12276.600498571428;18e37d24ff8517ef;Cocoa;permanent;2014
30226;20798.7995;74d75dde6dc4a5ec;Sorghum;temporary;2014
30227;9780.67033125;fae378a53734da72;Sorghum;temporary;2014
30228;750.9978378333334;5b3728d86ce29fd2;Soy;temporary;2014
30229;25102.179625;71975b563db10671;Soy;temporary;2014
30230;13077.401211428572;902f3a9003f7e637;Palm oil;permanent;2014
30231;400.0;782568ced6ad8838;Soy;temporary;2014
30232;2267.0848955;0307883b5d063703;Sorghum;temporary;2014
30233;5197.269846249999;1d8a692643f9a15a;Soy;temporary;2014
30234;7151.554382;a4d1e1ff1bc3b830;Cocoa;permanent;2014
30235;60342.254342857144;5b6072f8f6d37acc;Palm oil;permanent;2014
30236;17349.516200000002;764cd56389d50070;Açaí;permanent;2014
30237;600.0;20e241460ce4140d;Rice;temporary;2014
30238;1746.96590375;df19203419d2ea64;Sorghum;temporary;2014
30239;3322.612548333333;b4bb04d2a6472ea0;Palm oil;permanent;2014
30240;25102.179625;71975b563db10671;Açaí;permanent;2014
30241;3322.612548333333;b4bb04d2a6472ea0;Soy;temporary;2014
30242;7930.7789225;10973d6049af898b;Palm oil;permanent;2014
30243;5754.139502857142;cead2cbd1f8f0b86;Açaí;permanent;2014
30244;2452.2021816666665;c0019c9a4b4819f2;Palm oil;permanent;2014
30245;803.5329761666667;9ce50fa197613de1;Cocoa;permanent;2014
30246;1974.8405214285715;56aa50429893f5ca;Cocoa;permanent;2014
30247;8472.76452125;f1fd357c5adaa8dc;Sorghum;temporary;2014
30248;26042.7949375;164c8953d3af2bbe;Açaí;permanent;2014
30249;759.0249160000001;9d8776ac0a78d908;Açaí;permanent;2014
30250;42829.16264285714;7b95e27ce402e6e5;Cocoa;permanent;2014
30251;6000.0;be4424aa54f8d2ae;Soy;temporary;2014
30252;100687.3843;6f911ef231b0efa7;Açaí;permanent;2014
30253;389.18660075;a245de687a867003;Sorghum;temporary;2014
30254;1770.2305671428571;437130e27b6165ec;Sorghum;temporary;2014
30255;31409.0862125;7e56bd83460aabc7;Soy;temporary;2014
30256;3633.1809277777775;2ad055c7757d499d;Açaí;permanent;2014
30257;34085.826499999996;588162e9cdf5d66d;Açaí;permanent;2014
30258;14858.255944444441;6cce2bf873870afc;Açaí;permanent;2014
30259;42829.16264285714;7b95e27ce402e6e5;Açaí;permanent;2014
30260;42610.237375;7f076b180f941ec8;Cocoa;permanent;2014
30261;12939.711825714287;0dcbfaab30eb40c1;Palm oil;permanent;2014
30262;221.37020604;4de42e351006a2ae;Palm oil;permanent;2014
30263;3583.746105555556;07bba1a59af78f2d;Sorghum;temporary;2014
30264;18236.552088333334;d42d0e216f57b2ae;Sorghum;temporary;2014
30265;15747.956128571428;5e7093a1cd2a8779;Sorghum;temporary;2014
30266;53173.2175375;ae345f007f327b22;Soy;temporary;2014
30267;757.4764422000001;773cbe24d8fc9fea;Sorghum;temporary;2014
30268;14858.255944444441;6cce2bf873870afc;Sorghum;temporary;2014
30269;82484.417075;8e0eb10270d768f8;Palm oil;permanent;2014
30270;600.0;20589298110cd872;Rice;temporary;2014
30271;5376.705428571428;a454a6655aaaaaed;Cocoa;permanent;2014
30272;14446.115068571427;2631530645ac2ec8;Sorghum;temporary;2014
30273;1040.6424498333333;114487007645c940;Sorghum;temporary;2014
30274;170.7052683;062ce4c17e84291e;Palm oil;permanent;2014
30275;13077.401211428572;902f3a9003f7e637;Soy;temporary;2014
30276;1186.221744;fa005e1ffef6032a;Palm oil;permanent;2014
30277;221.37020604;4de42e351006a2ae;Sorghum;temporary;2014
30278;20912.1606375;855f882ce507aba5;Açaí;permanent;2014
30279;15624.647245;1096f26c5a236d0b;Soy;temporary;2014
30280;1974.8405214285715;56aa50429893f5ca;Palm oil;permanent;2014
30281;30070.028085714286;ec84c1e86735dc9b;Sorghum;temporary;2014
30282;11183.660977142858;ab984377b2dc0284;Açaí;permanent;2014
30283;1668.61355625;c129d0cd5f1afd51;Sorghum;temporary;2014
30284;22332.91992;9bc907eeb9e3fc52;Soy;temporary;2014
30285;6034.19716;505ceb6546aa8435;Cocoa;permanent;2014
30286;4682.899986666666;11b6622567f98f3b;Açaí;permanent;2014
30287;11183.660977142858;ab984377b2dc0284;Soy;temporary;2014
30288;28091.5151125;8ca7766621b0ffe9;Sorghum;temporary;2014
30289;1591.6708469999999;f3c2cc112eb0e6fe;Sorghum;temporary;2014
30290;11342.37871;abcadd700f8948e3;Açaí;permanent;2014
30291;16464.895957142857;86d92d4b0a058014;Soy;temporary;2014
30292;17773.32328888889;1bd7145ed1da044a;Sorghum;temporary;2014
30293;14844.951514285714;d6ffd6d7dfe22d57;Açaí;permanent;2014
30294;14672.2011625;e635f6b0f8a98808;Sorghum;temporary;2014
30295;12054.87329875;80e8ffb027590a74;Palm oil;permanent;2014
30296;1444.558460142857;07ed828db19fe8ca;Soy;temporary;2014
30297;1058.79252875;c118b149223ba711;Palm oil;permanent;2014
30298;33368.4259375;de1994d393ef525a;Açaí;permanent;2014
30299;1301.507297;9bd4f108a319de42;Soy;temporary;2014
30300;62561.551622222214;77c880feff17c521;Açaí;permanent;2014
30301;16664.532385714287;fda49275fbf5caf6;Açaí;permanent;2014
30302;62561.551622222214;77c880feff17c521;Palm oil;permanent;2014
30303;12388.893854285716;68f01d67ad163f32;Açaí;permanent;2014
30304;53464.175775;51db62cb09adc2e8;Sorghum;temporary;2014
30305;14798.793871428572;3cf541a13002d37b;Sorghum;temporary;2014
30306;21122.726785714283;cb23149538de1c42;Cocoa;permanent;2014
30307;1792.4697525;617532f74ef8ed73;Soy;temporary;2014
30308;13015.285946666665;18fb5197aa553b9c;Açaí;permanent;2014
30309;7378.301437142857;df2cd1cbe849ebd0;Rice;temporary;2014
30310;18851.98757142857;6471ede39ca61b39;Palm oil;permanent;2014
30311;75826.17315;cdc89121a4b9478b;Cocoa;permanent;2014
30312;1910.2979532000002;85adcb13676b6172;Rice;temporary;2014
30313;4468.738864999999;ba4547c678a9a2e6;Sorghum;temporary;2014
30314;42829.16264285714;7b95e27ce402e6e5;Sorghum;temporary;2014
30315;759.0249160000001;9d8776ac0a78d908;Cocoa;permanent;2014
30316;1514.4064175;351174f21316c2f0;Sorghum;temporary;2014
30317;27505.0990125;47564ef7b8c69829;Açaí;permanent;2014
30318;39049.4967;782568ced6ad8838;Palm oil;permanent;2014
30319;100687.3843;6f911ef231b0efa7;Palm oil;permanent;2014
30320;9039.823999999999;a51be58f39d1d625;Açaí;permanent;2014
30321;1301.507297;9bd4f108a319de42;Palm oil;permanent;2014
30322;25320.4982125;8910840651ee3971;Soy;temporary;2014
30323;5754.139502857142;cead2cbd1f8f0b86;Sorghum;temporary;2014
30324;20798.7995;74d75dde6dc4a5ec;Soy;temporary;2014
30325;60342.254342857144;5b6072f8f6d37acc;Soy;temporary;2014
30326;92976.5863375;5214b514b5b440be;Açaí;permanent;2014
30327;3583.746105555556;07bba1a59af78f2d;Açaí;permanent;2014
30328;5193.103195714286;4c4428f2e4550a5a;Soy;temporary;2014
30329;500.0;18e37d24ff8517ef;Soy;temporary;2014
30330;8472.76452125;f1fd357c5adaa8dc;Soy;temporary;2014
30331;1910.2979532000002;85adcb13676b6172;Cocoa;permanent;2014
30332;18660.15777142857;b73e63cd3a2904c9;Sorghum;temporary;2014
30333;20698.878375;b0e4b4b27117562a;Sorghum;temporary;2014
30334;100687.3843;6f911ef231b0efa7;Sorghum;temporary;2014
30335;84367.1350875;3fdbc27a4bed0deb;Sorghum;temporary;2014
30336;2267.0848955;0307883b5d063703;Cocoa;permanent;2014
30337;84367.1350875;3fdbc27a4bed0deb;Soy;temporary;2014
30338;6373.483646666667;66fdcb391ed58d3d;Sorghum;temporary;2014
30339;26000.6837;eac302b92f87d9ca;Soy;temporary;2014
30340;11342.37871;abcadd700f8948e3;Soy;temporary;2014
30341;16464.895957142857;86d92d4b0a058014;Sorghum;temporary;2014
30342;1910.2979532000002;85adcb13676b6172;Corn;temporary;2014
30343;15747.956128571428;5e7093a1cd2a8779;Açaí;permanent;2014
30344;100.0;d0f5f5b9fcecb0d8;Palm oil;permanent;2014
30345;12388.893854285716;68f01d67ad163f32;Sorghum;temporary;2014
30346;43054.78932857142;8a4ab531676691da;Palm oil;permanent;2014
30347;33368.4259375;de1994d393ef525a;Palm oil;permanent;2014
30348;7378.301437142857;df2cd1cbe849ebd0;Sorghum;temporary;2014
30349;11926.217929999999;f4612b8b5a8223b5;Palm oil;permanent;2014
30350;35.0;abcadd700f8948e3;Palm oil;permanent;2014
30351;48662.4992625;351bc0cbcce79ec9;Soy;temporary;2014
30352;40037.83998571429;7926ffd2861f8dbc;Palm oil;permanent;2014
30353;6373.483646666667;66fdcb391ed58d3d;Soy;temporary;2014
30354;170.7052683;062ce4c17e84291e;Cocoa;permanent;2014
30355;1792.4697525;617532f74ef8ed73;Palm oil;permanent;2014
30356;2267.0848955;0307883b5d063703;Soy;temporary;2014
30357;2627.2970416666667;93656feaf53efbef;Sorghum;temporary;2014
30358;14798.793871428572;3cf541a13002d37b;Cocoa;permanent;2014
30359;13826.065403999999;72b65b337fc5302a;Sorghum;temporary;2014
30360;2014.2690416666667;60982e0f7928740a;Palm oil;permanent;2014
30361;20.0;857b720c7c979ae1;Açaí;permanent;2014
30362;28149.0136875;8ef25b4985bc557a;Palm oil;permanent;2014
30363;2627.2970416666667;93656feaf53efbef;Soy;temporary;2014
30364;1910.2979532000002;85adcb13676b6172;Palm oil;permanent;2014
30365;28666.235444444446;70a4c62beba3c168;Açaí;permanent;2014
30366;2957.02481;3a5d0e5eb1691b38;Cocoa;permanent;2014
30367;236.6882074;09791645137aa877;Cocoa;permanent;2014
30368;73611.61507777778;074590cfc1c41ebf;Açaí;permanent;2014
30369;14672.2011625;e635f6b0f8a98808;Soy;temporary;2014
30370;28149.0136875;8ef25b4985bc557a;Sorghum;temporary;2014
30371;221.37020604;4de42e351006a2ae;Rice;temporary;2014
30372;2452.2021816666665;c0019c9a4b4819f2;Sorghum;temporary;2014
30373;1668.61355625;c129d0cd5f1afd51;Soy;temporary;2014
30374;5754.292566;07ce2e79e19977e9;Açaí;permanent;2014
30375;21107.7145375;878bd5338ba55697;Palm oil;permanent;2014
30376;17349.516200000002;764cd56389d50070;Soy;temporary;2014
30377;645.0293257142857;3a8618990d23351f;Soy;temporary;2014
30378;8934.684188750001;11645a57d3a1d507;Açaí;permanent;2014
30379;42610.237375;7f076b180f941ec8;Sorghum;temporary;2014
30380;221.37020604;4de42e351006a2ae;Soy;temporary;2014
30381;26000.6837;eac302b92f87d9ca;Açaí;permanent;2014
30382;757.4764422000001;773cbe24d8fc9fea;Corn;temporary;2014
30383;23163.0094;be4424aa54f8d2ae;Cocoa;permanent;2014
30384;30070.028085714286;ec84c1e86735dc9b;Açaí;permanent;2014
30385;195185.7735;0ea136556d12fc16;Açaí;permanent;2014
30386;6262.972685714286;44d800c11a5f3bfa;Açaí;permanent;2014
30387;11926.217929999999;f4612b8b5a8223b5;Soy;temporary;2014
30388;3132.11866375;960b4f2c94a2fb2c;Soy;temporary;2014
30389;15624.647245;1096f26c5a236d0b;Cocoa;permanent;2014
30390;28149.0136875;8ef25b4985bc557a;Açaí;permanent;2014
30391;28717.032771428574;ad622472210b0b57;Cocoa;permanent;2014
30392;1974.8405214285715;56aa50429893f5ca;Sorghum;temporary;2014
30393;1668.61355625;c129d0cd5f1afd51;Açaí;permanent;2014
30394;4682.899986666666;11b6622567f98f3b;Cocoa;permanent;2014
30395;680.0;bce36d2f8aa39d8b;Soy;temporary;2014
30396;11342.37871;abcadd700f8948e3;Cocoa;permanent;2014
30397;26444.228077777778;be8a37473dc63db0;Sorghum;temporary;2014
30398;33368.4259375;de1994d393ef525a;Sorghum;temporary;2014
30399;158.3554833875;051e9cc7d7636816;Açaí;permanent;2014
30400;4414.657975;6a7b8c3ab2bc6c38;Sorghum;temporary;2014
30401;5376.705428571428;a454a6655aaaaaed;Soy;temporary;2014
30402;4300.0;f8e70145d73bd728;Açaí;permanent;2014
30403;237.52906119999997;a7187a1b5b870cf4;Sorghum;temporary;2014
30404;2014.2690416666667;60982e0f7928740a;Sorghum;temporary;2014
30405;6164.932271428572;746cc42bfb8f6b62;Cocoa;permanent;2014
30406;2061.7128933333333;a18af8fbae254d86;Açaí;permanent;2014
30407;16396.338111111112;783dbed4df67af9f;Sorghum;temporary;2014
30408;5866.1231450000005;03e477d4ede00e89;Cocoa;permanent;2014
30409;21122.726785714283;cb23149538de1c42;Açaí;permanent;2014
30410;53464.175775;51db62cb09adc2e8;Açaí;permanent;2014
30411;14844.951514285714;d6ffd6d7dfe22d57;Cocoa;permanent;2014
30412;2627.2970416666667;93656feaf53efbef;Palm oil;permanent;2014
30413;21122.726785714283;cb23149538de1c42;Palm oil;permanent;2014
30414;2061.7128933333333;a18af8fbae254d86;Soy;temporary;2014
30415;1514.4064175;351174f21316c2f0;Açaí;permanent;2014
30416;28091.5151125;8ca7766621b0ffe9;Palm oil;permanent;2014
30417;5376.705428571428;a454a6655aaaaaed;Sorghum;temporary;2014
30418;48662.4992625;351bc0cbcce79ec9;Palm oil;permanent;2014
30419;18851.98757142857;6471ede39ca61b39;Açaí;permanent;2014
30420;0.0;07ed828db19fe8ca;Palm oil;permanent;2014
30421;26042.7949375;164c8953d3af2bbe;Soy;temporary;2014
30422;236.6882074;09791645137aa877;Açaí;permanent;2014
30423;15624.647245;1096f26c5a236d0b;Sorghum;temporary;2014
30424;2957.02481;3a5d0e5eb1691b38;Açaí;permanent;2014
30425;18236.552088333334;d42d0e216f57b2ae;Cocoa;permanent;2014
30426;22332.91992;9bc907eeb9e3fc52;Palm oil;permanent;2014
30427;1301.507297;9bd4f108a319de42;Açaí;permanent;2014
30428;19058.98662;20589298110cd872;Açaí;permanent;2014
30429;12388.893854285716;68f01d67ad163f32;Soy;temporary;2014
30430;11342.37871;abcadd700f8948e3;Sorghum;temporary;2014
30431;3459.955905714286;841ef18dcb3dbc3e;Sorghum;temporary;2014
30432;1040.6424498333333;114487007645c940;Palm oil;permanent;2014
30433;28091.5151125;8ca7766621b0ffe9;Açaí;permanent;2014
30434;389.18660075;a245de687a867003;Cocoa;permanent;2014
30435;16664.532385714287;fda49275fbf5caf6;Sorghum;temporary;2014
30436;1058.79252875;c118b149223ba711;Soy;temporary;2014
30437;31409.0862125;7e56bd83460aabc7;Palm oil;permanent;2014
30438;25320.4982125;8910840651ee3971;Sorghum;temporary;2014
30439;39049.4967;782568ced6ad8838;Açaí;permanent;2014
30440;645.0293257142857;3a8618990d23351f;Açaí;permanent;2014
30441;170.7052683;062ce4c17e84291e;Soy;temporary;2014
30442;40037.83998571429;7926ffd2861f8dbc;Açaí;permanent;2014
30443;1301.507297;9bd4f108a319de42;Corn;temporary;2014
30444;2957.02481;3a5d0e5eb1691b38;Soy;temporary;2014
30445;6164.932271428572;746cc42bfb8f6b62;Palm oil;permanent;2014
30446;30070.028085714286;ec84c1e86735dc9b;Palm oil;permanent;2014
30447;9557.1228125;13804a196311e1ba;Palm oil;permanent;2014
30448;20912.1606375;855f882ce507aba5;Sorghum;temporary;2014
30449;907.9212132857143;d0f5f5b9fcecb0d8;Açaí;permanent;2014
30450;27505.0990125;47564ef7b8c69829;Soy;temporary;2014
30451;53173.2175375;ae345f007f327b22;Sorghum;temporary;2014
30452;3459.955905714286;841ef18dcb3dbc3e;Soy;temporary;2014
30453;16664.532385714287;fda49275fbf5caf6;Soy;temporary;2014
30454;4468.738864999999;ba4547c678a9a2e6;Soy;temporary;2014
30455;22332.91992;9bc907eeb9e3fc52;Sorghum;temporary;2014
30456;38252.471059999996;f39d21744916469c;Açaí;permanent;2014
30457;237.52906119999997;a7187a1b5b870cf4;Cocoa;permanent;2014
30458;13023.3143;a1b03f0e4d79b4fe;Sorghum;temporary;2014
30459;27505.0990125;47564ef7b8c69829;Palm oil;permanent;2014
30460;35566.3007;50a2afbdc678a65f;Sorghum;temporary;2014
30461;195185.7735;0ea136556d12fc16;Soy;temporary;2014
30462;11817.893588571429;ba23b66825fc1c91;Palm oil;permanent;2014
30463;1040.6424498333333;114487007645c940;Cocoa;permanent;2014
30464;16045.513475;bce36d2f8aa39d8b;Sorghum;temporary;2014
30465;8934.684188750001;11645a57d3a1d507;Rice;temporary;2014
30466;1591.6708469999999;f3c2cc112eb0e6fe;Cocoa;permanent;2014
30467;13826.065403999999;72b65b337fc5302a;Cocoa;permanent;2014
30468;9039.823999999999;a51be58f39d1d625;Palm oil;permanent;2014
30469;908.4997616;cf96db4cc35ea025;Palm oil;permanent;2014
30470;2723.316022;c45d8ddba643c0d7;Cocoa;permanent;2014
30471;43527.14125;d6f1f98b1745e004;Açaí;permanent;2014
30472;20698.878375;b0e4b4b27117562a;Palm oil;permanent;2014
30473;907.9212132857143;d0f5f5b9fcecb0d8;Soy;temporary;2014
30474;759.0249160000001;9d8776ac0a78d908;Rice;temporary;2014
30475;908.4997616;cf96db4cc35ea025;Sorghum;temporary;2014
30476;2267.0848955;0307883b5d063703;Rice;temporary;2014
30477;5866.1231450000005;03e477d4ede00e89;Palm oil;permanent;2014
30478;11817.893588571429;ba23b66825fc1c91;Cocoa;permanent;2014
30479;1668.61355625;c129d0cd5f1afd51;Palm oil;permanent;2014
30480;82484.417075;8e0eb10270d768f8;Cocoa;permanent;2014
30481;1186.221744;fa005e1ffef6032a;Sorghum;temporary;2014
