;destinated_area;city_code;product;product_type;year
28028;0.0;66fdcb391ed58d3d;Palm oil;permanent;2014
28029;10.0;a454a6655aaaaaed;Beans;temporary;2014
28030;8720.0;8a4ab531676691da;Rice;temporary;2014
28031;0.0;cf96db4cc35ea025;Soy;temporary;2014
28032;65.0;f67358b81451a8d1;Cassava;temporary;2014
28033;205.8394160583942;11b6622567f98f3b;Palm oil;permanent;2014
28034;10.0;6a7b8c3ab2bc6c38;Others;temporary;2014
28035;0.0;a245de687a867003;Others;temporary;2014
28036;0.0;86d92d4b0a058014;Palm oil;permanent;2014
28037;0.0;cb23149538de1c42;Soy;temporary;2014
28038;30.0;56aa50429893f5ca;Others;permanent;2014
28039;100.0;93656feaf53efbef;Others;temporary;2014
28040;5613.0;1d8a692643f9a15a;Cocoa;permanent;2014
28041;199231.9857;8910840651ee3971;Livestock;pasture;2014
28042;0.0;de1994d393ef525a;Soy;temporary;2014
28043;20.0;2ad055c7757d499d;Beans;temporary;2014
28044;4400.0;8ca7766621b0ffe9;Corn;temporary;2014
28045;1486.746403;a245de687a867003;Livestock;pasture;2014
28046;807.0;902f3a9003f7e637;Others;permanent;2014
28047;40.0;20e241460ce4140d;Cassava;temporary;2014
28048;60.0;1096f26c5a236d0b;Cassava;temporary;2014
28049;80.0;782568ced6ad8838;Rice;temporary;2014
28050;50.0;8910840651ee3971;Rice;temporary;2014
28051;838.0;be4424aa54f8d2ae;Others;permanent;2014
28052;731087.6907;5214b514b5b440be;Livestock;pasture;2014
28053;0.0;9bc907eeb9e3fc52;Rice;temporary;2014
28054;0.0;f8e70145d73bd728;Sorghum;temporary;2014
28055;240.0;cb23149538de1c42;Cassava;temporary;2014
28056;45.0;7f076b180f941ec8;Others;permanent;2014
28057;410.0;d6f1f98b1745e004;Others;temporary;2014
28058;0.0;351174f21316c2f0;Soy;temporary;2014
28059;600.0;ae345f007f327b22;Beans;temporary;2014
28060;135.0;cdc89121a4b9478b;Others;permanent;2014
28061;362.0;44d800c11a5f3bfa;Others;permanent;2014
28062;3000.0;351bc0cbcce79ec9;Corn;temporary;2014
28063;227.0;80e8ffb027590a74;Others;temporary;2014
28064;150.0;11b6622567f98f3b;Corn;temporary;2014
28065;0.0;9d8776ac0a78d908;Palm oil;permanent;2014
28066;0.0;5b6072f8f6d37acc;Sorghum;temporary;2014
28067;80.0;0dcbfaab30eb40c1;Others;temporary;2014
28068;80.0;41e0f8ccfe523e0d;Beans;temporary;2014
28069;1000.0;164c8953d3af2bbe;Corn;temporary;2014
28070;145660.548;4b530007d167bd54;Livestock;pasture;2014
28071;42.0;cf96db4cc35ea025;Corn;temporary;2014
28072;10729.90845;c129d0cd5f1afd51;Livestock;pasture;2014
28073;0.0;b4829f1e221d9778;Palm oil;permanent;2014
28074;27.0;7926ffd2861f8dbc;Beans;temporary;2014
28075;1180.0;7926ffd2861f8dbc;Cassava;temporary;2014
28076;1000.0;d6f1f98b1745e004;Corn;temporary;2014
28077;200.0;be8a37473dc63db0;Beans;temporary;2014
28078;450.0;cdc89121a4b9478b;Beans;temporary;2014
28079;115.0;d42d0e216f57b2ae;Corn;temporary;2014
28080;4500.0;9bd4f108a319de42;Rice;temporary;2014
28081;750.0;c129d0cd5f1afd51;Cassava;temporary;2014
28082;20.0;8ef25b4985bc557a;Cocoa;permanent;2014
28083;6700.0;6cce2bf873870afc;Palm oil;permanent;2014
28084;179819.5986;205ccde9be499e17;Livestock;pasture;2014
28085;540.0;480b0f80325080af;Cocoa;permanent;2014
28086;1200.0;783dbed4df67af9f;Cassava;temporary;2014
28087;130.0;5214b514b5b440be;Cocoa;permanent;2014
28088;470.0;8ca7766621b0ffe9;Beans;temporary;2014
28089;40.0;a51be58f39d1d625;Beans;temporary;2014
28090;525.0;fae378a53734da72;Cassava;temporary;2014
28091;180.0;ec84c1e86735dc9b;Others;temporary;2014
28092;0.0;b4bb04d2a6472ea0;Others;temporary;2014
28093;10362.0;8e0eb10270d768f8;Corn;temporary;2014
28094;0.0;f8e70145d73bd728;Soy;temporary;2014
28095;11.970588235294118;f39d21744916469c;Cocoa;permanent;2014
28096;700.0;10973d6049af898b;Cassava;temporary;2014
28097;600.0;8910840651ee3971;Corn;temporary;2014
28098;25.0;71975b563db10671;Cassava;temporary;2014
28099;1105.0;c129d0cd5f1afd51;Cocoa;permanent;2014
28100;105.0;505ceb6546aa8435;Others;permanent;2014
28101;29616.4858;505ceb6546aa8435;Livestock;pasture;2014
28102;0.0;6f911ef231b0efa7;Cocoa;permanent;2014
28103;5.0;64a227aa24370b17;Beans;temporary;2014
28104;37.0;855f882ce507aba5;Beans;temporary;2014
28105;0.0;841ef18dcb3dbc3e;Cocoa;permanent;2014
28106;1478.0;df2cd1cbe849ebd0;Others;permanent;2014
28107;55.0;b0e4b4b27117562a;Beans;temporary;2014
28108;150.0;746cc42bfb8f6b62;Rice;temporary;2014
28109;83.0;3a5d0e5eb1691b38;Others;temporary;2014
28110;0.0;480b0f80325080af;Sorghum;temporary;2014
28111;0.0;85adcb13676b6172;Others;temporary;2014
28112;240286.1049;50a2afbdc678a65f;Livestock;pasture;2014
28113;35.0;b73e63cd3a2904c9;Rice;temporary;2014
28114;0.0;ad622472210b0b57;Palm oil;permanent;2014
28115;5.0;b4829f1e221d9778;Others;permanent;2014
28116;300.0;fda49275fbf5caf6;Beans;temporary;2014
28117;0.0;f4612b8b5a8223b5;Others;temporary;2014
28118;410.0;8a4ab531676691da;Others;permanent;2014
28119;188437.3553;f39d21744916469c;Livestock;pasture;2014
28120;0.0;c129d0cd5f1afd51;Others;temporary;2014
28121;130.0;74d75dde6dc4a5ec;Others;temporary;2014
28122;204762.1209;8ca7766621b0ffe9;Livestock;pasture;2014
28123;220.0;47564ef7b8c69829;Cassava;temporary;2014
28124;0.0;c118b149223ba711;Palm oil;permanent;2014
28125;400.0;b4829f1e221d9778;Soy;temporary;2014
28126;0.0;a454a6655aaaaaed;Soy;temporary;2014
28127;1000.0;ec84c1e86735dc9b;Corn;temporary;2014
28128;0.0;1096f26c5a236d0b;Cocoa;permanent;2014
28129;11.970588235294118;b73e63cd3a2904c9;Cocoa;permanent;2014
28130;0.0;03e477d4ede00e89;Soy;temporary;2014
28131;11.970588235294118;3cf541a13002d37b;Cocoa;permanent;2014
28132;5100.0;50a2afbdc678a65f;Corn;temporary;2014
28133;204429.3595;164c8953d3af2bbe;Livestock;pasture;2014
28134;600.0;20e241460ce4140d;Rice;temporary;2014
28135;800.0;11b6622567f98f3b;Cassava;temporary;2014
28136;498.0;1bd7145ed1da044a;Others;permanent;2014
28137;1300.0;480b0f80325080af;Rice;temporary;2014
28138;0.0;9bc907eeb9e3fc52;Palm oil;permanent;2014
28139;0.0;86d92d4b0a058014;Sorghum;temporary;2014
28140;0.0;cf96db4cc35ea025;Others;temporary;2014
28141;367.75198301865714;6471ede39ca61b39;Beans;temporary;2014
28142;15.490835030549897;a18af8fbae254d86;Rice;temporary;2014
28143;80.0;960b4f2c94a2fb2c;Beans;temporary;2014
28144;100.0;4de42e351006a2ae;Cassava;temporary;2014
28145;581954.3852;cdc89121a4b9478b;Livestock;pasture;2014
28146;185756.612;588162e9cdf5d66d;Livestock;pasture;2014
28147;328.0;13804a196311e1ba;Others;permanent;2014
28148;94.0;e635f6b0f8a98808;Others;temporary;2014
28149;46.204500199123856;c45d8ddba643c0d7;Rice;temporary;2014
28150;0.0;0dcbfaab30eb40c1;Sorghum;temporary;2014
28151;0.0;ba4547c678a9a2e6;Sorghum;temporary;2014
28152;0.0;20e241460ce4140d;Sorghum;temporary;2014
28153;100.0;351bc0cbcce79ec9;Cocoa;permanent;2014
28154;233463.119;70a4c62beba3c168;Livestock;pasture;2014
28155;2905.0;6cce2bf873870afc;Others;permanent;2014
28156;0.0;07ed828db19fe8ca;Palm oil;permanent;2014
28157;0.0;fa005e1ffef6032a;Soy;temporary;2014
28158;825.0;1bd7145ed1da044a;Beans;temporary;2014
28159;589.0;93656feaf53efbef;Others;permanent;2014
28160;0.0;807c5037e6993f2c;Cocoa;permanent;2014
28161;30.0;6cce2bf873870afc;Corn;temporary;2014
28162;9161.909221;07ed828db19fe8ca;Livestock;pasture;2014
28163;30.499999999999986;5b3728d86ce29fd2;Rice;temporary;2014
28164;20.0;07bba1a59af78f2d;Rice;temporary;2014
28165;0.0;51db62cb09adc2e8;Cocoa;permanent;2014
28166;35497.77191;a4d1e1ff1bc3b830;Livestock;pasture;2014
28167;600.0;746cc42bfb8f6b62;Cassava;temporary;2014
28168;50.0;841ef18dcb3dbc3e;Beans;temporary;2014
28169;300.0;3a8618990d23351f;Others;permanent;2014
28170;319.0;5e1e131ec84f4c87;Others;permanent;2014
28171;1717.4999999999995;5e1e131ec84f4c87;Soy;temporary;2014
28172;80.0;18fb5197aa553b9c;Beans;temporary;2014
28173;35.0;6f911ef231b0efa7;Others;temporary;2014
28174;13672.0;10973d6049af898b;Soy;temporary;2014
28175;0.0;85adcb13676b6172;Palm oil;permanent;2014
28176;36447.90188;66fdcb391ed58d3d;Livestock;pasture;2014
28177;16000.0;77c880feff17c521;Soy;temporary;2014
28178;400.0;6a7b8c3ab2bc6c38;Corn;temporary;2014
28179;1310.0;0ea136556d12fc16;Others;permanent;2014
28180;15.0;b0e4b4b27117562a;Others;temporary;2014
28181;5598.0;47564ef7b8c69829;Cocoa;permanent;2014
28182;250.0;ba4547c678a9a2e6;Corn;temporary;2014
28183;5000.0;77c880feff17c521;Corn;temporary;2014
28184;40.0;b0e4b4b27117562a;Rice;temporary;2014
28185;0.0;ec84c1e86735dc9b;Sorghum;temporary;2014
28186;15.0;6cce2bf873870afc;Rice;temporary;2014
28187;0.0;80e8ffb027590a74;Sorghum;temporary;2014
28188;152446.396;74d75dde6dc4a5ec;Livestock;pasture;2014
28189;171.82370820668694;a454a6655aaaaaed;Rice;temporary;2014
28190;5.0;fa005e1ffef6032a;Corn;temporary;2014
28191;0.0;f67358b81451a8d1;Sorghum;temporary;2014
28192;40.0;68f01d67ad163f32;Palm oil;permanent;2014
28193;1100.0;41e0f8ccfe523e0d;Cassava;temporary;2014
28194;700.0;807c5037e6993f2c;Rice;temporary;2014
28195;0.0;ad622472210b0b57;Sorghum;temporary;2014
28196;3250.0;80e8ffb027590a74;Cassava;temporary;2014
28197;0.0;bce36d2f8aa39d8b;Sorghum;temporary;2014
28198;10000.0;2631530645ac2ec8;Cassava;temporary;2014
28199;2947.6728857110934;fda49275fbf5caf6;Rice;temporary;2014
28200;0.0;60982e0f7928740a;Sorghum;temporary;2014
28201;0.0;4c4428f2e4550a5a;Sorghum;temporary;2014
28202;15.0;cb23149538de1c42;Beans;temporary;2014
28203;0.0;4de42e351006a2ae;Others;temporary;2014
28204;0.0;3cf541a13002d37b;Sorghum;temporary;2014
28205;340.0;fda49275fbf5caf6;Others;permanent;2014
28206;0.0;71975b563db10671;Sorghum;temporary;2014
28207;140.0;8ca7766621b0ffe9;Others;permanent;2014
28208;0.0;857b720c7c979ae1;Sorghum;temporary;2014
28209;0.0;56aa50429893f5ca;Sorghum;temporary;2014
28210;985.0;86d92d4b0a058014;Others;permanent;2014
28211;49.5;062ce4c17e84291e;Beans;temporary;2014
28212;153.0;855f882ce507aba5;Others;permanent;2014
28213;250.0;be8a37473dc63db0;Rice;temporary;2014
28214;0.0;3a8618990d23351f;Soy;temporary;2014
28215;12000.0;74d75dde6dc4a5ec;Cassava;temporary;2014
28216;0.0;4b530007d167bd54;Palm oil;permanent;2014
28217;97.0;77c880feff17c521;Others;temporary;2014
28218;900.0;07bba1a59af78f2d;Cassava;temporary;2014
28219;0.0;a7187a1b5b870cf4;Others;temporary;2014
28220;9275.0;70a4c62beba3c168;Others;permanent;2014
28221;350.0;df19203419d2ea64;Cocoa;permanent;2014
28222;0.0;2a6b10e6e68be90e;Sorghum;temporary;2014
28223;78.0;60982e0f7928740a;Others;permanent;2014
28224;0.0;be8a37473dc63db0;Palm oil;permanent;2014
28225;0.0;2ad055c7757d499d;Soy;temporary;2014
28226;49.5;d42d0e216f57b2ae;Beans;temporary;2014
28227;50736.768;a51be58f39d1d625;Livestock;pasture;2014
28228;8.0;764cd56389d50070;Others;temporary;2014
28229;24.0;18e37d24ff8517ef;Others;permanent;2014
28230;658.0;07bba1a59af78f2d;Others;permanent;2014
28231;85.0;114487007645c940;Others;permanent;2014
28232;113.27541268462205;9d8776ac0a78d908;Corn;temporary;2014
28233;2591.0;783dbed4df67af9f;Others;permanent;2014
28234;0.0;351bc0cbcce79ec9;Palm oil;permanent;2014
28235;2.0448750637429924;11b6622567f98f3b;Rice;temporary;2014
28236;0.0;df19203419d2ea64;Palm oil;permanent;2014
28237;8.0;f67358b81451a8d1;Others;permanent;2014
28238;7700.0;eac302b92f87d9ca;Cassava;temporary;2014
28239;0.0;07ed828db19fe8ca;Cocoa;permanent;2014
28240;10.0;857b720c7c979ae1;Rice;temporary;2014
28241;70.0;a245de687a867003;Cassava;temporary;2014
28242;120.0;b73e63cd3a2904c9;Corn;temporary;2014
28243;12300.0;20589298110cd872;Soy;temporary;2014
28244;2200.0;cead2cbd1f8f0b86;Cassava;temporary;2014
28245;0.0;f39d21744916469c;Sorghum;temporary;2014
28246;9.762820512820513;09791645137aa877;Corn;temporary;2014
28247;40.0;70a4c62beba3c168;Cocoa;permanent;2014
28248;2.0;902f3a9003f7e637;Cocoa;permanent;2014
28249;0.0;b4bb04d2a6472ea0;Palm oil;permanent;2014
28250;632626.6901;6f911ef231b0efa7;Livestock;pasture;2014
28251;42.60414804219562;f39d21744916469c;Beans;temporary;2014
28252;200639.437;71975b563db10671;Livestock;pasture;2014
28253;1545.0;2a6b10e6e68be90e;Others;permanent;2014
28254;400.0;66fdcb391ed58d3d;Beans;temporary;2014
28255;89.54545454545455;4c4428f2e4550a5a;Soy;temporary;2014
28256;26.165584415584412;85adcb13676b6172;Corn;temporary;2014
28257;100.0;7e56bd83460aabc7;Rice;temporary;2014
28258;650.0;783dbed4df67af9f;Soy;temporary;2014
28259;0.0;c0019c9a4b4819f2;Palm oil;permanent;2014
28260;0.0;773cbe24d8fc9fea;Rice;temporary;2015
28261;0.0;773cbe24d8fc9fea;Corn;temporary;2015
28262;0.0;09791645137aa877;Rice;temporary;2015
28263;0.0;ae345f007f327b22;Palm oil;permanent;2015
28264;85.0;cb23149538de1c42;Rice;temporary;2015
28265;3097.0;841ef18dcb3dbc3e;Palm oil;permanent;2015
28266;20.38235294117647;4de42e351006a2ae;Cocoa;permanent;2015
28267;2000.0;5214b514b5b440be;Rice;temporary;2015
28268;91150.48764;902f3a9003f7e637;Livestock;pasture;2015
28269;3300.0;cdc89121a4b9478b;Soy;temporary;2015
28270;0.0;351bc0cbcce79ec9;Soy;temporary;2015
28271;0.0;588162e9cdf5d66d;Cocoa;permanent;2015
28272;0.0;8ca7766621b0ffe9;Cocoa;permanent;2015
28273;30.0;cf96db4cc35ea025;Cassava;temporary;2015
28274;50.0;60982e0f7928740a;Corn;temporary;2015
28275;0.0;8a4ab531676691da;Palm oil;permanent;2015
28276;1200.0;855f882ce507aba5;Corn;temporary;2015
28277;4426.0;8e0eb10270d768f8;Rice;temporary;2015
28278;450.0;6a7b8c3ab2bc6c38;Beans;temporary;2015
28279;15.0;114487007645c940;Rice;temporary;2015
28280;0.0;617532f74ef8ed73;Soy;temporary;2015
28281;0.0;505ceb6546aa8435;Soy;temporary;2015
28282;1000.0;d0f5f5b9fcecb0d8;Cassava;temporary;2015
28283;65.0;841ef18dcb3dbc3e;Others;temporary;2015
28284;0.0;773cbe24d8fc9fea;Sorghum;temporary;2015
28285;120.0;13804a196311e1ba;Beans;temporary;2015
28286;10.0;5e1e131ec84f4c87;Others;temporary;2015
28287;0.0;746cc42bfb8f6b62;Cocoa;permanent;2015
28288;448.0;20589298110cd872;Others;permanent;2015
28289;9800.0;0dcbfaab30eb40c1;Cassava;temporary;2015
28290;61.48345864661654;fa005e1ffef6032a;Rice;temporary;2015
28291;13.0;47564ef7b8c69829;Others;temporary;2015
28292;315.0;c45d8ddba643c0d7;Others;permanent;2015
28293;0.0;9ce50fa197613de1;Palm oil;permanent;2015
28294;845.0;86d92d4b0a058014;Rice;temporary;2015
28295;0.0;8910840651ee3971;Soy;temporary;2015
28296;270.0;ba4547c678a9a2e6;Palm oil;permanent;2015
28297;165.0;10973d6049af898b;Others;temporary;2015
28298;10.0;c129d0cd5f1afd51;Rice;temporary;2015
28299;0.0;1d8a692643f9a15a;Soy;temporary;2015
28300;320754.8807;64a227aa24370b17;Livestock;pasture;2015
28301;0.0;9ce50fa197613de1;Cocoa;permanent;2015
28302;0.0;a4d1e1ff1bc3b830;Cocoa;permanent;2015
28303;370.0;cdc89121a4b9478b;Others;temporary;2015
28304;320.0;3cf541a13002d37b;Cassava;temporary;2015
28305;34.0;a1b03f0e4d79b4fe;Others;permanent;2015
28306;300.0;c45d8ddba643c0d7;Cassava;temporary;2015
28307;0.0;062ce4c17e84291e;Sorghum;temporary;2015
28308;23586.41969;b4829f1e221d9778;Livestock;pasture;2015
28309;0.0;fa005e1ffef6032a;Sorghum;temporary;2015
28310;0.0;41e0f8ccfe523e0d;Soy;temporary;2015
28311;60.0;b4829f1e221d9778;Corn;temporary;2015
28312;2100.0;80e8ffb027590a74;Rice;temporary;2015
28313;78.0;eac302b92f87d9ca;Others;temporary;2015
28314;5000.0;588162e9cdf5d66d;Sorghum;temporary;2015
28315;0.0;588162e9cdf5d66d;Sorghum;temporary;2015
28316;50.0;df2cd1cbe849ebd0;Others;temporary;2015
28317;136607.2671;6471ede39ca61b39;Livestock;pasture;2015
28318;0.0;d0f5f5b9fcecb0d8;Cocoa;permanent;2015
28319;102241.1729;3cf541a13002d37b;Livestock;pasture;2015
28320;55.0;782568ced6ad8838;Beans;temporary;2015
28321;15568.25886;c0019c9a4b4819f2;Livestock;pasture;2015
28322;10.0;9ce50fa197613de1;Others;temporary;2015
28323;0.0;c129d0cd5f1afd51;Sorghum;temporary;2015
28324;0.0;b0e4b4b27117562a;Palm oil;permanent;2015
28325;5733.324099722991;a4d1e1ff1bc3b830;Palm oil;permanent;2015
28326;910.0;0ea136556d12fc16;Beans;temporary;2015
28327;4000.0;ae345f007f327b22;Cassava;temporary;2015
28328;2070.0;50a2afbdc678a65f;Others;permanent;2015
28329;113819.8128;86d92d4b0a058014;Livestock;pasture;2015
28330;35.0;051e9cc7d7636816;Cassava;temporary;2015
28331;210.0;50a2afbdc678a65f;Rice;temporary;2015
28332;0.0;3cf541a13002d37b;Soy;temporary;2015
28333;60.86206896551724;a7187a1b5b870cf4;Beans;temporary;2015
28334;900.0;7f076b180f941ec8;Rice;temporary;2015
28335;55.0;07ed828db19fe8ca;Rice;temporary;2015
28336;15000.0;7e56bd83460aabc7;Corn;temporary;2015
28337;35925.2502;5e1e131ec84f4c87;Livestock;pasture;2015
28338;15.0;c118b149223ba711;Beans;temporary;2015
28339;25.0;5b3728d86ce29fd2;Beans;temporary;2015
28340;0.0;6f911ef231b0efa7;Palm oil;permanent;2015
28341;3884.289555;9d8776ac0a78d908;Livestock;pasture;2015
28342;50.0;0307883b5d063703;Corn;temporary;2015
28343;0.0;062ce4c17e84291e;Others;temporary;2015
28344;12173.26026;437130e27b6165ec;Livestock;pasture;2015
28345;0.0;0ea136556d12fc16;Palm oil;permanent;2015
28346;0.0;fa005e1ffef6032a;Cocoa;permanent;2015
28347;115.0;2ad055c7757d499d;Cocoa;permanent;2015
28348;100.0;50a2afbdc678a65f;Others;temporary;2015
28349;0.0;f3c2cc112eb0e6fe;Soy;temporary;2015
28350;25.0;71975b563db10671;Others;permanent;2015
28351;0.0;b4829f1e221d9778;Sorghum;temporary;2015
28352;64.0;d0f5f5b9fcecb0d8;Others;permanent;2015
28353;0.0;f39d21744916469c;Soy;temporary;2015
28354;345.0;f39d21744916469c;Others;permanent;2015
28355;90.0;f3c2cc112eb0e6fe;Others;permanent;2015
28356;500.0;40abcc3eff7bcf73;Beans;temporary;2015
28357;0.0;5214b514b5b440be;Palm oil;permanent;2015
28358;35.0;1096f26c5a236d0b;Beans;temporary;2015
28359;40.0;f3c2cc112eb0e6fe;Corn;temporary;2015
28360;0.0;03e477d4ede00e89;Cocoa;permanent;2015
28361;3500.0;d6f1f98b1745e004;Cassava;temporary;2015
28362;0.0;df2cd1cbe849ebd0;Sorghum;temporary;2015
28363;10.0;b4829f1e221d9778;Beans;temporary;2015
28364;1600.0;ec84c1e86735dc9b;Beans;temporary;2015
28365;450.0;13804a196311e1ba;Rice;temporary;2015
28366;0.0;480b0f80325080af;Palm oil;permanent;2015
28367;80.0;5b6072f8f6d37acc;Others;permanent;2015
28368;1125.0;5214b514b5b440be;Others;permanent;2015
28369;510.0;1096f26c5a236d0b;Others;permanent;2015
28370;250.0;44d800c11a5f3bfa;Rice;temporary;2015
28371;20.0;20e241460ce4140d;Others;permanent;2015
28372;0.0;2631530645ac2ec8;Sorghum;temporary;2015
28373;9911.864474;0307883b5d063703;Livestock;pasture;2015
28374;4300.0;10973d6049af898b;Rice;temporary;2015
28375;0.0;68f01d67ad163f32;Sorghum;temporary;2015
28376;40.0;a1b03f0e4d79b4fe;Beans;temporary;2015
28377;0.0;f39d21744916469c;Palm oil;permanent;2015
28378;135.0;be8a37473dc63db0;Others;temporary;2015
28379;720.0;bce36d2f8aa39d8b;Beans;temporary;2015
28380;0.0;773cbe24d8fc9fea;Cocoa;permanent;2015
28381;0.0;5e7093a1cd2a8779;Sorghum;temporary;2015
28382;0.0;062ce4c17e84291e;Cocoa;permanent;2015
28383;30.0;03e477d4ede00e89;Others;temporary;2015
28384;1030.0;7f076b180f941ec8;Others;temporary;2015
28385;0.26323319027181924;72b65b337fc5302a;Rice;temporary;2015
28386;2400.0;40abcc3eff7bcf73;Palm oil;permanent;2015
28387;153.0;074590cfc1c41ebf;Others;temporary;2015
28388;60.86206896551724;164c8953d3af2bbe;Beans;temporary;2015
28389;0.0;85adcb13676b6172;Soy;temporary;2015
28390;337.0;1bd7145ed1da044a;Others;temporary;2015
28391;1000.0;8ef25b4985bc557a;Rice;temporary;2015
28392;0.0;8a4ab531676691da;Sorghum;temporary;2015
28393;10143.49107;85adcb13676b6172;Livestock;pasture;2015
28394;1200.0;11645a57d3a1d507;Beans;temporary;2015
28395;450.0;d6ffd6d7dfe22d57;Corn;temporary;2015
28396;15.0;5214b514b5b440be;Others;temporary;2015
28397;500.0;74d75dde6dc4a5ec;Beans;temporary;2015
28398;1900.0;be4424aa54f8d2ae;Corn;temporary;2015
28399;0.0;86d92d4b0a058014;Cocoa;permanent;2015
28400;0.0;86d92d4b0a058014;Others;temporary;2015
28401;0.0;a245de687a867003;Palm oil;permanent;2015
28402;750.0;5b3728d86ce29fd2;Cassava;temporary;2015
28403;15530.0;be4424aa54f8d2ae;Palm oil;permanent;2015
28404;220.0;8910840651ee3971;Cassava;temporary;2015
28405;0.0;d6f1f98b1745e004;Sorghum;temporary;2015
28406;30.0;351174f21316c2f0;Rice;temporary;2015
28407;120.0;07bba1a59af78f2d;Corn;temporary;2015
28408;800.0;13804a196311e1ba;Cassava;temporary;2015
28409;715.0;351bc0cbcce79ec9;Others;permanent;2015
28410;600.0;07ed828db19fe8ca;Cassava;temporary;2015
28411;2100.0;ba23b66825fc1c91;Cassava;temporary;2015
28412;0.0;2ad055c7757d499d;Others;temporary;2015
28413;2270.0;6f911ef231b0efa7;Corn;temporary;2015
28414;3500.0;eac302b92f87d9ca;Corn;temporary;2015
28415;10.0;a51be58f39d1d625;Rice;temporary;2015
28416;50.0;df19203419d2ea64;Rice;temporary;2015
28417;20.38235294117647;be4424aa54f8d2ae;Cocoa;permanent;2015
28418;1800.0;878bd5338ba55697;Corn;temporary;2015
28419;700.0;18fb5197aa553b9c;Cassava;temporary;2015
28420;60.86206896551724;20e241460ce4140d;Beans;temporary;2015
28421;800.0;cdc89121a4b9478b;Cassava;temporary;2015
28422;341979.9746;d6f1f98b1745e004;Livestock;pasture;2015
28423;0.0;66fdcb391ed58d3d;Sorghum;temporary;2015
28424;350.0;df19203419d2ea64;Corn;temporary;2015
28425;32.0;41e0f8ccfe523e0d;Rice;temporary;2015
28426;0.0;8ef25b4985bc557a;Palm oil;permanent;2015
28427;0.0;6a7b8c3ab2bc6c38;Palm oil;permanent;2015
28428;0.0;6471ede39ca61b39;Sorghum;temporary;2015
28429;30.0;617532f74ef8ed73;Rice;temporary;2015
28430;780.0;6f911ef231b0efa7;Others;permanent;2015
28431;100.0;773cbe24d8fc9fea;Cassava;temporary;2015
28432;960.0;50a2afbdc678a65f;Cocoa;permanent;2015
28433;3599.0;878bd5338ba55697;Others;permanent;2015
28434;1120.0;8e0eb10270d768f8;Others;permanent;2015
28435;3500.0;1bd7145ed1da044a;Rice;temporary;2015
28436;320.0;f8e70145d73bd728;Corn;temporary;2015
28437;34004.09117;03e477d4ede00e89;Livestock;pasture;2015
28438;0.0;a454a6655aaaaaed;Sorghum;temporary;2015
28439;3000.0;205ccde9be499e17;Corn;temporary;2015
28440;2150.0;d6f1f98b1745e004;Beans;temporary;2015
28441;279.0;77c880feff17c521;Others;permanent;2015
28442;0.0;7926ffd2861f8dbc;Palm oil;permanent;2015
28443;1505.0;5e7093a1cd2a8779;Others;permanent;2015
28444;60542.51881;11645a57d3a1d507;Livestock;pasture;2015
28445;70.0;ba4547c678a9a2e6;Others;temporary;2015
28446;71071.46098;f4612b8b5a8223b5;Livestock;pasture;2015
28447;1500.0;617532f74ef8ed73;Cassava;temporary;2015
28448;0.0;a18af8fbae254d86;Palm oil;permanent;2015
28449;0.0;56aa50429893f5ca;Cocoa;permanent;2015
28450;60.86206896551724;4de42e351006a2ae;Beans;temporary;2015
28451;5387.072798;9bd4f108a319de42;Livestock;pasture;2015
28452;164749.1893;b0e4b4b27117562a;Livestock;pasture;2015
